50072452;Lâu Đài Bay Của Pháp Sư Howl (Tái Bản 2020);Diana Wynne Jones;available;106000;37100;68900;35;4.8;1220;{'text': 'Đã bán 4881', 'value': 4881};sach_vanhoc;Bìa mềm
7982628;Suối Nguồn (Tái Bản);Ayn Rand;available;355000;106500;248500;30;4.8;1194;{'text': 'Đã bán 5000+', 'value': 10549};sach_vanhoc;Bìa mềm
156824943;Mindhunter – Kẻ Săn Suy Nghĩ (Tặng kèm bookmark);Mark Olshaker;available;125000;40000;85000;32;5.0;123;{'text': 'Đã bán 632', 'value': 632};sach_vanhoc;Bìa mềm
180851000;Bảy Thanh Hung Giản 3 Mưa Phùn Chôn Nho - Truy Lùng Báo Săn Giá;Vĩ Ngư;available;235000;82250;152750;35;5.0;66;{'text': 'Đã bán 358', 'value': 358};sach_vanhoc;Bìa mềm
160585832;Veil – Sắc Trắng Yêu Kiều - Tập 3 (Tặng Kèm Postcard);Koterri!;available;109000;20000;89000;18;5.0;210;{'text': 'Đã bán 641', 'value': 641};sach_vanhoc;Bìa mềm
19274771;Chuỗi Án Mạng A.B.C (Tái Bản);Agatha Christie;available;105000;31500;73500;30;5.0;552;{'text': 'Đã bán 3026', 'value': 3026};sach_vanhoc;Bìa mềm
12377498;Bố Con Cá Gai (Tái Bản 2019);Cho Chang - In;available;96000;33600;62400;35;4.8;926;{'text': 'Đã bán 5000+', 'value': 5647};sach_vanhoc;Bìa mềm
184783182;Ma Sói Hành Quyết (Tiểu Thuyết);Nguyên Trường;available;140000;0;140000;0;5.0;61;{'text': 'Đã bán 211', 'value': 211};sach_vanhoc;
182709679;Liệu Nguyên;Bất Vấn Tam Cửu;available;179000;53700;125300;30;4.8;117;{'text': 'Đã bán 345', 'value': 345};sach_vanhoc;Bìa mềm
87226756;Những Đêm Không Ngủ, Những Ngày Chậm Trôi;A Crazy Mind team;available;86000;33100;52900;38;4.8;199;{'text': 'Đã bán 803', 'value': 803};sach_vanhoc;Bìa mềm
11371249;Chuyện Con Mèo Và Con Chuột Bạn Thân Của Nó - Tái Bản;Luis Sepulveda;available;39000;13650;25350;35;5.0;549;{'text': 'Đã bán 5000+', 'value': 5828};sach_vanhoc;Bìa mềm
94383325;Người Bà Tài Giỏi Vùng Saga - Tập 3;Yoshichi Shimada;available;52000;15600;36400;30;4.8;491;{'text': 'Đã bán 2857', 'value': 2857};sach_vanhoc;Bìa mềm
153518828;Hong Tay Khói Lạnh (Tản Văn Nguyễn Ngọc Tư);Nguyễn Ngọc Tư;available;90000;27000;63000;30;5.0;281;{'text': 'Đã bán 1784', 'value': 1784};sach_vanhoc;Bìa mềm
83757977;Husky Và Sư Tôn Mèo Trắng Của Hắn - Tập 1;Nhục Bao Bất Cật Nhục;available;149000;52150;96850;35;5.0;162;{'text': 'Đã bán 348', 'value': 348};sach_vanhoc;Bìa mềm
52805060;Chúa Ruồi - Tiểu Thuyết (Nobel Văn Chương 1983)(Tái Bản 2020);William Golding;available;88000;30800;57200;35;4.8;680;{'text': 'Đã bán 3375', 'value': 3375};sach_vanhoc;Bìa mềm
3976835;Velma;Raymond Chandler;available;99000;76000;23000;77;4.7;65;{'text': 'Đã bán 361', 'value': 361};sach_vanhoc;Bìa mềm
111537683;Và Rồi Chẳng Còn Ai (Agatha Christie);Agatha Christie;available;110000;33000;77000;30;4.8;282;{'text': 'Đã bán 1100', 'value': 1100};sach_vanhoc;Bìa mềm
