717551;Apa Kabar! Chào Xứ Vạn Đảo Dạo Quanh Indonesia;Hồ Anh Thái;available;112000;33600;78400;30;4.7;15;{'text': 'Đã bán 319', 'value': 319};sach_lichsu_dialy;Bìa mềm
92096323;Vua Minh Mạng;Marcel Gaultier;available;119000;39270;79730;33;0.0;0;{'text': 'Đã bán 12', 'value': 12};sach_lichsu_dialy;Bìa mềm
1074228;Tập Tục Đời Người;Phan Cẩm Thượng;available;180000;0;180000;0;5.0;1;{'text': 'Đã bán 5', 'value': 5};sach_lichsu_dialy;Bìa mềm
17495304;Nhật Bản - Đất Nước Và Con Người;Eiichi Aoki;available;245000;54000;191000;22;4.8;31;{'text': 'Đã bán 324', 'value': 324};sach_lichsu_dialy;Bìa mềm
10565345;Đại Bách Khoa Kỳ Tích Văn Minh Nhân Loại;Trần Giang Sơn;available;430000;150500;279500;35;4.2;15;{'text': 'Đã bán 93', 'value': 93};sach_lichsu_dialy;Bìa cứng
94713143;Nguồn Gốc Và Sự Phát Triển Của Kiến Trúc - Biểu Tượng Và Ngôn Ngữ Đông Sơn;Tạ Đức;available;299000;74750;224250;25;5.0;16;{'text': 'Đã bán 56', 'value': 56};sach_lichsu_dialy;Bìa mềm
95071199;Cổ Học Tinh Hoa (Bìa Mềm) (Tái Bản);Ôn Như Nguyễn Văn Ngọc;available;85000;0;85000;0;0.0;0;;sach_lichsu_dialy;Bìa mềm
397682;Ẩm Thực Ba Miền;;available;335000;110550;224450;33;4.5;4;{'text': 'Đã bán 64', 'value': 64};sach_lichsu_dialy;Bìa mềm
90404641;Sách - Tuân Tử - Nguyễn Hiến Lê (Tuyển Tập Bách Gia Tranh Minh);Nguyễn Hiến Lê;available;188000;67680;120320;36;0.0;0;{'text': 'Đã bán 3', 'value': 3};sach_lichsu_dialy;Bìa mềm
2791027;Who? Chuyện Kể Về Danh Nhân Thế Giới - Audrey Hepburn;Choi Eunyoung;available;55000;16500;38500;30;5.0;54;{'text': 'Đã bán 846', 'value': 846};sach_lichsu_dialy;Paperback
77539099;Văn Hóa, Tín Ngưỡng Và Thực Hành Tôn Giáo Người Việt;;available;919000;229750;689250;25;5.0;16;{'text': 'Đã bán 71', 'value': 71};sach_lichsu_dialy;Bìa cứng
2791025;Who? Chuyện Kể Về Danh Nhân Thế Giới - Alexander Fleming;Lee Jongwon;available;55000;16500;38500;30;5.0;60;{'text': 'Đã bán 1348', 'value': 1348};sach_lichsu_dialy;Paperback
74569922;Tết Việt Nam Xưa;.;available;169000;42250;126750;25;5.0;3;{'text': 'Đã bán 36', 'value': 36};sach_lichsu_dialy;Bìa mềm
174588795;Ngụy Võ Đế Tào Tháo (Tái Bản 2022);Hàn Chung Lượng;available;415000;155000;260000;37;5.0;3;{'text': 'Đã bán 23', 'value': 23};sach_lichsu_dialy;Bìa cứng
167043776;Những Cuốn Sổ Tay Của Leonardo Da Vinci;Edward MacCurdy;available;285000;0;285000;0;0.0;0;;sach_lichsu_dialy;Bìa cứng
103865525;Từ Điển Cảm Xúc Thế Giới - Tập 1 (Tái Bản 2021);Chuyện;available;68000;3400;64600;5;5.0;14;{'text': 'Đã bán 89', 'value': 89};sach_lichsu_dialy;
167034141;Thương Nhớ Whitney;Cissy Houston;available;179000;50000;129000;28;5.0;2;{'text': 'Đã bán 15', 'value': 15};sach_lichsu_dialy;Bìa mềm
62742661; Địa Lý Du Lịch Việt Nam - Cơ Sở Lí Luận Và Thực Tiễn Phát Triển Ở Việt Nam;PGS. TS. Nguyễn Minh Tuệ ;available;169000;0;169000;0;4.7;18;{'text': 'Đã bán 87', 'value': 87};sach_lichsu_dialy;Bìa mềm
120471487;Gốm Lái Thiêu;Huỳnh Ngọc Trảng;available;244000;0;244000;0;5.0;4;{'text': 'Đã bán 28', 'value': 28};sach_lichsu_dialy;
2651041;Bàn Về Văn Minh;Fukuzawa Yukichi;available;139000;48650;90350;35;5.0;100;{'text': 'Đã bán 1564', 'value': 1564};sach_lichsu_dialy;Bìa mềm
176761070;Thọ Khang Bảo Giám;nhieu tac gia;available;150000;0;150000;0;5.0;2;{'text': 'Đã bán 7', 'value': 7};sach_lichsu_dialy;Bìa mềm
