55283041;Từ Điển Anh - Việt Trên 135.000 Từ (Tái Bản);Mạnh Tường;available;125000;26500;98500;21;5.0;6;{'text': 'Đã bán 45', 'value': 45};tu_dien;
57913617;Từ Điển Anh - Việt Dành Cho Học Sinh;The Windy;available;159000;60420;98580;38;0.0;0;{'text': 'Đã bán 9', 'value': 9};tu_dien;Bìa mềm
22650063;Từ Điển Oxford Anh - Việt;The Windy;available;198000;43263;154737;22;4.6;9;{'text': 'Đã bán 24', 'value': 24};tu_dien;
53390523;Hán Việt Tự Điển (Bìa Cứng Tái Bản Lần 1-2020);Thiều Chửu;available;200000;40000;160000;20;4.6;5;{'text': 'Đã bán 13', 'value': 13};tu_dien;Bìa cứng
165150435;Từ Điển Hán Việt (Hán Ngữ Cổ Đại Và Hiện Đại) - Tái Bản;Trần Văn Chánh;available;720000;0;720000;0;5.0;1;{'text': 'Đã bán 6', 'value': 6};tu_dien;Bìa cứng
7266509;Từ Điển Nhật - Việt;Nguyễn Văn Khang;available;152000;0;152000;0;5.0;7;{'text': 'Đã bán 29', 'value': 29};tu_dien;Bìa cứng
112350147;Từ Điển Tiếng Việt Dành Cho Học Sinh (Khổ Nhỏ);Thành Yến;available;55000;11000;44000;20;5.0;1;{'text': 'Đã bán 2', 'value': 2};tu_dien;Bìa mềm
29290748;Từ Điển Việt - Hán Hiện Đại;Lê Khắc Kiều Lục;available;145000;0;145000;0;5.0;2;{'text': 'Đã bán 31', 'value': 31};tu_dien;Bìa mềm
437112;Từ Điển Hàn - Việt (Chuyên Ngành Doanh Nghiệp - Kinh Tế - Thương Mại) (Sách Bỏ Túi);Lê Huy Khoa - Lê Hữu Nhân;available;35000;9400;25600;27;4.5;17;{'text': 'Đã bán 267', 'value': 267};tu_dien;Bìa mềm
406755;Từ Điển Oxford Anh - Anh - Việt (Bìa Vàng);;available;219000;0;219000;0;4.0;4;{'text': 'Đã bán 20', 'value': 20};tu_dien;Bìa cứng
19550262;Từ Điển HSK giao tiếp tập 1  (HSK1234) - Phiên bản mới 2019;Nhật Phạm;available;250000;90000;160000;36;5.0;5;{'text': 'Đã bán 24', 'value': 24};tu_dien;Bìa mềm
37751508;Từ Điển Anh - Việt 75.000 Từ;Trivietbooks;available;89000;32500;56500;37;5.0;7;{'text': 'Đã bán 94', 'value': 94};tu_dien;Bìa mềm
169377743;Hán Việt Thành Ngữ Cố Sự;;available;225000;68000;157000;30;0.0;0;{'text': 'Đã bán 3', 'value': 3};tu_dien;
58566236;Từ Điển Tiếng Việt (In lần thứ chín - bổ sung từ mới, nghĩa mới);;available;430000;0;430000;0;4.5;15;{'text': 'Đã bán 48', 'value': 48};tu_dien;Bìa cứng
1466211;Hán Việt Tự Điển (Tái Bản);Thiều Chửu;available;167000;0;167000;0;0.0;0;{'text': 'Đã bán 2', 'value': 2};tu_dien;Bìa cứng
175147113;Từ Điển Anh Việt 340.000 Mục Từ Và Định Nghĩa (Bìa Cứng) - Tái Bản 2;Trần Mạnh Tường;available;165000;43000;122000;26;0.0;0;{'text': 'Đã bán 6', 'value': 6};tu_dien;Bìa cứng
449929;Từ Điển Việt - Nga (Tái Bản 2015);TS. Bùi Hiền;available;165000;8250;156750;5;5.0;4;{'text': 'Đã bán 12', 'value': 12};tu_dien;Bìa mềm
177747015;Từ Điển Nhật Việt - Việt Nhật (Bìa Mềm) - Tái Bản;Minh Tân;available;145000;2000;143000;1;0.0;0;{'text': 'Đã bán 11', 'value': 11};tu_dien;Bìa mềm
177747011;Từ Điển Anh Việt - Việt Anh (Bìa Mềm) - Tái Bản 02;Trần Mạnh Tường;available;145000;39000;106000;27;0.0;0;{'text': 'Đã bán 6', 'value': 6};tu_dien;Bìa mềm
9063774;Từ Điển Hán Việt (tặng kèm 1 bookmark và 1 tẩy con vật);Trương Văn Giới;available;150000;0;150000;0;4.5;15;{'text': 'Đã bán 255', 'value': 255};tu_dien;Bìa cứng
