58723520;Xử Lý Ảnh Với Arduino Và Raspberry;;available;172000;40000;132000;23;5.0;17;{'text': 'Đã bán 45', 'value': 45};sach_it;Bìa mềm
98070576;Sách Bài tập Nâng Cao Scratch 3 - Hành Trang Cho Tương Lai;nhieu tac gia;available;200000;10000;190000;5;5.0;10;{'text': 'Đã bán 60', 'value': 60};sach_it;Bìa mềm
100452271;Tự Học Nhanh Microsoft Office- Visio( Dùng cho các phiên bản 2021-2020-2019-2016);Phạm Quang Hiển;available;170000;40000;130000;24;4.3;3;{'text': 'Đã bán 13', 'value': 13};sach_it;Bìa mềm
48982090;Ứng Dụng Casio Fx - 580Vn X Đối Với Các Môn THPT Lý - Hóa - Sinh;Bitex;available;120000;12000;108000;10;4.8;46;{'text': 'Đã bán 184', 'value': 184};sach_it;
51617979;KiểM Thử PhầN MềM - Từng Bước Trở Thành Tester Chuyên Nghiệp;Nguyễn Thi Kiêm Ái;available;50700;0;50700;0;5.0;3;{'text': 'Đã bán 17', 'value': 17};sach_it;
72027538;Hello World- Làm Người Trong Kỷ Nguyên Máy Móc;Hannah Fry;available;149000;39000;110000;26;4.8;30;{'text': 'Đã bán 138', 'value': 138};sach_it;Bìa mềm
89750284;ĐƯỜNG VÀO LẬP TRÌNH PYTHON 2020;TS Nguyễn Ngọc Giang;available;160000;20800;139200;13;5.0;2;{'text': 'Đã bán 13', 'value': 13};sach_it;Bìa mềm
76266534;Tin học văn phòng quốc tế theo chuẩn ICDL;nhieu tac gia;available;165000;0;165000;0;5.0;2;{'text': 'Đã bán 29', 'value': 29};sach_it;Bìa mềm
148626047;Hệ Thống Thông Minh Cho Y Tế Điện Tử - Công Nghệ Wban, Bảo Mật Và Ứng Dụng;;available;426600;0;426600;0;5.0;1;{'text': 'Đã bán 2', 'value': 2};sach_it;Bìa mềm
74380939;20 bài tập lập trình Scratch.Volume 1;Bùi Việt Hà;available;55000;0;55000;0;4.8;12;{'text': 'Đã bán 95', 'value': 95};sach_it;Bìa mềm
